0.000765  6.25e-05
0.0008075  6.25e-05
0.00085  6.25e-05
0.0008925  6.25e-05
0.000935  6.25e-05
0.0009775  6.25e-05
0.00102  6.25e-05
0.0010625  6.25e-05
0.001105  6.25e-05
0.0011475  6.25e-05
0.00119  6.25e-05
0.0012325  6.25e-05
0.001275  6.25e-05
0.0013175  6.25e-05
0.00136  6.25e-05
0.0014025  6.25e-05
0.001445  6.25e-05
0.0014875  6.25e-05
0.00153  6.25e-05
0.0015725  6.25e-05
0.001615  6.25e-05
0.0016575  6.25e-05
0.0017  6.25e-05
0  8.75e-05
3.1875e-05  8.75e-05
6.375e-05  8.75e-05
0.00010625  8.75e-05
0.000138125  8.75e-05
0.00017  8.75e-05
0.000201875  8.75e-05
0.00023375  8.75e-05
0.00027625  8.75e-05
0.000308125  8.75e-05
0.00034  8.75e-05
0.000371875  8.75e-05
0.00040375  8.75e-05
0.00044625  8.75e-05
0.000478125  8.75e-05
0.00051  8.75e-05
0.0005525  8.75e-05
0.000595  8.75e-05
0.0006375  8.75e-05
0.00068  8.75e-05
0.0007225  8.75e-05
0.000765  8.75e-05
0.0008075  8.75e-05
0.00085  8.75e-05
0.0008925  8.75e-05
0.000935  8.75e-05
0.0009775  8.75e-05
0.00102  8.75e-05
0.0010625  8.75e-05
0.001105  8.75e-05
0.0011475  8.75e-05
0.00119  8.75e-05
0.0012325  8.75e-05
0.001275  8.75e-05
0.0013175  8.75e-05
0.00136  8.75e-05
0.0014025  8.75e-05
0.001445  8.75e-05
0.0014875  8.75e-05
0.00153  8.75e-05
0.0015725  8.75e-05
0.001615  8.75e-05
0.0016575  8.75e-05
0.0017  8.75e-05
0  0.00011875
3.1875e-05  0.00011875
6.375e-05  0.00011875
0.00010625  0.00011875
0.000138125  0.00011875
0.00017  0.00011875
0.000201875  0.00011875
0.00023375  0.00011875
0.00027625  0.00011875
0.000308125  0.00011875
0.00034  0.00011875
0.000371875  0.00011875
0.00040375  0.00011875
0.00044625  0.00011875
0.000478125  0.00011875
0.00051  0.00011875
0.0005525  0.00011875
0.000595  0.00011875
0.0006375  0.00011875
0.00068  0.00011875
0.0007225  0.00011875
0.000765  0.00011875
0.0008075  0.00011875
0.00085  0.00011875
0.0008925  0.00011875
0.000935  0.00011875
0.0009775  0.00011875
0.00102  0.00011875
0.0010625  0.00011875
0.001105  0.00011875
0.0011475  0.00011875
0.00119  0.00011875
0.0012325  0.00011875
0.001275  0.00011875
0.0013175  0.00011875
0.00136  0.00011875
0.0014025  0.00011875
0.001445  0.00011875
0.0014875  0.00011875
0.00153  0.00011875
0.0015725  0.00011875
0.001615  0.00011875
0.0016575  0.00011875
0.0017  0.00011875
0  0.00015
3.1875e-05  0.00015
6.375e-05  0.00015
0.00010625  0.00015
0.000138125  0.00015
0.00017  0.00015
0.000201875  0.00015
0.00023375  0.00015
0.00027625  0.00015
0.000308125  0.00015
0.00034  0.00015
0.000371875  0.00015
0.00040375  0.00015
0.00044625  0.00015
0.000478125  0.00015
0.00051  0.00015
0.0005525  0.00015
0.000595  0.00015
0.0006375  0.00015
0.00068  0.00015
0.0007225  0.00015
0.000765  0.00015
0.0008075  0.00015
0.00085  0.00015
0.0008925  0.00015
0.000935  0.00015
0.0009775  0.00015
0.00102  0.00015
0.0010625  0.00015
0.001105  0.00015
0.0011475  0.00015
0.00119  0.00015
0.0012325  0.00015
0.001275  0.00015
0.0013175  0.00015
0.00136  0.00015
0.0014025  0.00015
0.001445  0.00015
0.0014875  0.00015
0.00153  0.00015
0.0015725  0.00015
0.001615  0.00015
0.0016575  0.00015
0.0017  0.00015
0  0.00018125
3.1875e-05  0.00018125
6.375e-05  0.00018125
0.00010625  0.00018125
0.000138125  0.00018125
0.00017  0.00018125
0.000201875  0.00018125
0.00023375  0.00018125
0.00027625  0.00018125
0.000308125  0.00018125
0.00034  0.00018125
0.000371875  0.00018125
0.00040375  0.00018125
0.00044625  0.00018125
0.000478125  0.00018125
0.00051  0.00018125
0.0005525  0.00018125
0.000595  0.00018125
0.0006375  0.00018125
0.00068  0.00018125
0.0007225  0.00018125
0.000765  0.00018125
0.0008075  0.00018125
0.00085  0.00018125
0.0008925  0.00018125
0.000935  0.00018125
0.0009775  0.00018125
0.00102  0.00018125
0.0010625  0.00018125
0.001105  0.00018125
0.0011475  0.00018125
0.00119  0.00018125
0.0012325  0.00018125
0.001275  0.00018125
0.0013175  0.00018125
0.00136  0.00018125
0.0014025  0.00018125
0.001445  0.00018125
0.0014875  0.00018125
0.00153  0.00018125
0.0015725  0.00018125
0.001615  0.00018125
0.0016575  0.00018125
0.0017  0.00018125
0  0.0002125
3.1875e-05  0.0002125
6.375e-05  0.0002125
0.00010625  0.0002125
0.000138125  0.0002125
0.00017  0.0002125
0.000201875  0.0002125
0.00023375  0.0002125
0.00027625  0.0002125
0.000308125  0.0002125
0.00034  0.0002125
0.000371875  0.0002125
0.00040375  0.0002125
0.00044625  0.0002125
0.000478125  0.0002125
0.00051  0.0002125
0.0005525  0.0002125
0.000595  0.0002125
0.0006375  0.0002125
0.00068  0.0002125
0.0007225  0.0002125
0.000765  0.0002125
0.0008075  0.0002125
0.00085  0.0002125
0.0008925  0.0002125
0.000935  0.0002125
0.0009775  0.0002125
0.00102  0.0002125
0.0010625  0.0002125
0.001105  0.0002125
0.0011475  0.0002125
0.00119  0.0002125
0.0012325  0.0002125
0.001275  0.0002125
0.0013175  0.0002125
0.00136  0.0002125
0.0014025  0.0002125
0.001445  0.0002125
0.0014875  0.0002125
0.00153  0.0002125
0.0015725  0.0002125
0.001615  0.0002125
0.0016575  0.0002125
0.0017  0.0002125
0  0.0002375
3.1875e-05  0.0002375
6.375e-05  0.0002375
0.00010625  0.0002375
0.000138125  0.0002375
0.00017  0.0002375
0.000201875  0.0002375
0.00023375  0.0002375
0.00027625  0.0002375
0.000308125  0.0002375
0.00034  0.0002375
0.000371875  0.0002375
0.00040375  0.0002375
0.00044625  0.0002375
0.000478125  0.0002375
0.00051  0.0002375
0.0005525  0.0002375
0.000595  0.0002375
0.0006375  0.0002375
0.00068  0.0002375
0.0007225  0.0002375
0.000765  0.0002375
0.0008075  0.0002375
0.00085  0.0002375
0.0008925  0.0002375
0.000935  0.0002375
0.0009775  0.0002375
0.00102  0.0002375
0.0010625  0.0002375
0.001105  0.0002375
0.0011475  0.0002375
0.00119  0.0002375
0.0012325  0.0002375
0.001275  0.0002375
0.0013175  0.0002375
0.00136  0.0002375
0.0014025  0.0002375
0.001445  0.0002375
0.0014875  0.0002375
0.00153  0.0002375
0.0015725  0.0002375
0.001615  0.0002375
0.0016575  0.0002375
0.0017  0.0002375
0  0.00026875
3.1875e-05  0.00026875
6.375e-05  0.00026875
0.00010625  0.00026875
0.000138125  0.00026875
0.00017  0.00026875
0.000201875  0.00026875
0.00023375  0.00026875
0.00027625  0.00026875
0.000308125  0.00026875
0.00034  0.00026875
0.000371875  0.00026875
0.00040375  0.00026875
0.00044625  0.00026875
0.000478125  0.00026875
0.00051  0.00026875
0.0005525  0.00026875
0.000595  0.00026875
0.0006375  0.00026875
0.00068  0.00026875
0.0007225  0.00026875
0.000765  0.00026875
0.0008075  0.00026875
0.00085  0.00026875
0.0008925  0.00026875
0.000935  0.00026875
0.0009775  0.00026875
0.00102  0.00026875
0.0010625  0.00026875
0.001105  0.00026875
0.0011475  0.00026875
0.00119  0.00026875
0.0012325  0.00026875
0.001275  0.00026875
0.0013175  0.00026875
0.00136  0.00026875
0.0014025  0.00026875
0.001445  0.00026875
0.0014875  0.00026875
0.00153  0.00026875
0.0015725  0.00026875
0.001615  0.00026875
0.0016575  0.00026875
0.0017  0.00026875
0  0.0003
3.1875e-05  0.0003
6.375e-05  0.0003
0.00010625  0.0003
0.000138125  0.0003
0.00017  0.0003
0.000201875  0.0003
0.00023375  0.0003
0.00027625  0.0003
0.000308125  0.0003
0.00034  0.0003
0.000371875  0.0003
0.00040375  0.0003
0.00044625  0.0003
0.000478125  0.0003
0.00051  0.0003
0.0005525  0.0003
0.000595  0.0003
0.0006375  0.0003
0.00068  0.0003
0.0007225  0.0003
0.000765  0.0003
0.0008075  0.0003
0.00085  0.0003
0.0008925  0.0003
0.000935  0.0003
0.0009775  0.0003
0.00102  0.0003
0.0010625  0.0003
0.001105  0.0003
0.0011475  0.0003
0.00119  0.0003
0.0012325  0.0003
0.001275  0.0003
0.0013175  0.0003
0.00136  0.0003
0.0014025  0.0003
0.001445  0.0003
0.0014875  0.0003
0.00153  0.0003
0.0015725  0.0003
0.001615  0.0003
0.0016575  0.0003
0.0017  0.0003
0  0.00033125
3.1875e-05  0.00033125
6.375e-05  0.00033125
0.00010625  0.00033125
0.000138125  0.00033125
0.00017  0.00033125
0.000201875  0.00033125
0.00023375  0.00033125
0.00027625  0.00033125
0.000308125  0.00033125
0.00034  0.00033125
0.000371875  0.00033125
0.00040375  0.00033125
0.00044625  0.00033125
0.000478125  0.00033125
0.00051  0.00033125
0.0005525  0.00033125
0.000595  0.00033125
0.0006375  0.00033125
0.00068  0.00033125
0.0007225  0.00033125
0.000765  0.00033125
0.0008075  0.00033125
0.00085  0.00033125
0.0008925  0.00033125
0.000935  0.00033125
0.0009775  0.00033125
0.00102  0.00033125
0.0010625  0.00033125
0.001105  0.00033125
0.0011475  0.00033125
0.00119  0.00033125
0.0012325  0.00033125
0.001275  0.00033125
0.0013175  0.00033125
0.00136  0.00033125
0.0014025  0.00033125
0.001445  0.00033125
0.0014875  0.00033125
0.00153  0.00033125
0.0015725  0.00033125
0.001615  0.00033125
0.0016575  0.00033125
0.0017  0.00033125
0  0.0003625
3.1875e-05  0.0003625
6.375e-05  0.0003625
0.00010625  0.0003625
0.000138125  0.0003625
0.00017  0.0003625
0.000201875  0.0003625
0.00023375  0.0003625
0.00027625  0.0003625
0.000308125  0.0003625
0.00034  0.0003625
0.000371875  0.0003625
0.00040375  0.0003625
0.00044625  0.0003625
0.000478125  0.0003625
0.00051  0.0003625
0.0005525  0.0003625
0.000595  0.0003625
0.0006375  0.0003625
0.00068  0.0003625
0.0007225  0.0003625
0.000765  0.0003625
0.0008075  0.0003625
0.00085  0.0003625
0.0008925  0.0003625
0.000935  0.0003625
0.0009775  0.0003625
0.00102  0.0003625
0.0010625  0.0003625
0.001105  0.0003625
0.0011475  0.0003625
0.00119  0.0003625
0.0012325  0.0003625
0.001275  0.0003625
0.0013175  0.0003625
0.00136  0.0003625
0.0014025  0.0003625
0.001445  0.0003625
0.0014875  0.0003625
0.00153  0.0003625
0.0015725  0.0003625
0.001615  0.0003625
0.0016575  0.0003625
0.0017  0.0003625
0  0.0003875
3.1875e-05  0.0003875
6.375e-05  0.0003875
0.00010625  0.0003875
0.000138125  0.0003875
0.00017  0.0003875
0.000201875  0.0003875
0.00023375  0.0003875
0.00027625  0.0003875
0.000308125  0.0003875
0.00034  0.0003875
0.000371875  0.0003875
0.00040375  0.0003875
0.00044625  0.0003875
0.000478125  0.0003875
0.00051  0.0003875
0.0005525  0.0003875
0.000595  0.0003875
0.0006375  0.0003875
0.00068  0.0003875
0.0007225  0.0003875
0.000765  0.0003875
0.0008075  0.0003875
0.00085  0.0003875
0.0008925  0.0003875
0.000935  0.0003875
0.0009775  0.0003875
0.00102  0.0003875
0.0010625  0.0003875
0.001105  0.0003875
0.0011475  0.0003875
0.00119  0.0003875
0.0012325  0.0003875
0.001275  0.0003875
0.0013175  0.0003875
0.00136  0.0003875
0.0014025  0.0003875
0.001445  0.0003875
0.0014875  0.0003875
0.00153  0.0003875
0.0015725  0.0003875
0.001615  0.0003875
0.0016575  0.0003875
0.0017  0.0003875
0  0.00041875
3.1875e-05  0.00041875
6.375e-05  0.00041875
0.00010625  0.00041875
0.000138125  0.00041875
0.00017  0.00041875
0.000201875  0.00041875
0.00023375  0.00041875
0.00027625  0.00041875
0.000308125  0.00041875
0.00034  0.00041875
0.000371875  0.00041875
0.00040375  0.00041875
0.00044625  0.00041875
0.000478125  0.00041875
0.00051  0.00041875
0.0005525  0.00041875
0.000595  0.00041875
0.0006375  0.00041875
0.00068  0.00041875
0.0007225  0.00041875
0.000765  0.00041875
0.0008075  0.00041875
0.00085  0.00041875
0.0008925  0.00041875
0.000935  0.00041875
0.0009775  0.00041875
0.00102  0.00041875
0.0010625  0.00041875
0.001105  0.00041875
0.0011475  0.00041875
0.00119  0.00041875
0.0012325  0.00041875
0.001275  0.00041875
0.0013175  0.00041875
0.00136  0.00041875
0.0014025  0.00041875
0.001445  0.00041875
0.0014875  0.00041875
0.00153  0.00041875
0.0015725  0.00041875
0.001615  0.00041875
0.0016575  0.00041875
0.0017  0.00041875
0  0.00045
3.1875e-05  0.00045
6.375e-05  0.00045
0.00010625  0.00045
0.000138125  0.00045
0.00017  0.00045
0.000201875  0.00045
0.00023375  0.00045
0.00027625  0.00045
0.000308125  0.00045
0.00034  0.00045
0.000371875  0.00045
0.00040375  0.00045
0.00044625  0.00045
0.000478125  0.00045
0.00051  0.00045
0.0005525  0.00045
0.000595  0.00045
0.0006375  0.00045
0.00068  0.00045
0.0007225  0.00045
0.000765  0.00045
0.0008075  0.00045
0.00085  0.00045
0.0008925  0.00045
0.000935  0.00045
0.0009775  0.00045
0.00102  0.00045
0.0010625  0.00045
0.001105  0.00045
0.0011475  0.00045
0.00119  0.00045
0.0012325  0.00045
0.001275  0.00045
0.0013175  0.00045
0.00136  0.00045
0.0014025  0.00045
0.001445  0.00045
0.0014875  0.00045
0.00153  0.00045
0.0015725  0.00045
0.001615  0.00045
0.0016575  0.00045
0.0017  0.00045
0  0.00048125
3.1875e-05  0.00048125
6.375e-05  0.00048125
0.00010625  0.00048125
0.000138125  0.00048125
0.00017  0.00048125
0.000201875  0.00048125
0.00023375  0.00048125
0.00027625  0.00048125
0.000308125  0.00048125
0.00034  0.00048125
0.000371875  0.00048125
0.00040375  0.00048125
0.00044625  0.00048125
0.000478125  0.00048125
0.00051  0.00048125
0.0005525  0.00048125
0.000595  0.00048125
0.0006375  0.00048125
0.00068  0.00048125
0.0007225  0.00048125
0.000765  0.00048125
0.0008075  0.00048125
0.00085  0.00048125
0.0008925  0.00048125
0.000935  0.00048125
0.0009775  0.00048125
0.00102  0.00048125
0.0010625  0.00048125
0.001105  0.00048125
0.0011475  0.00048125
0.00119  0.00048125
0.0012325  0.00048125
0.001275  0.00048125
0.0013175  0.00048125
0.00136  0.00048125
0.0014025  0.00048125
0.001445  0.00048125
0.0014875  0.00048125
0.00153  0.00048125
0.0015725  0.00048125
0.001615  0.00048125
0.0016575  0.00048125
0.0017  0.00048125
0  0.0005125
3.1875e-05  0.0005125
6.375e-05  0.0005125
0.00010625  0.0005125
0.000138125  0.0005125
0.00017  0.0005125
0.000201875  0.0005125
0.00023375  0.0005125
0.00027625  0.0005125
0.000308125  0.0005125
0.00034  0.0005125
0.000371875  0.0005125
0.00040375  0.0005125
0.00044625  0.0005125
0.000478125  0.0005125
0.00051  0.0005125
0.0005525  0.0005125
0.000595  0.0005125
0.0006375  0.0005125
0.00068  0.0005125
0.0007225  0.0005125
0.000765  0.0005125
0.0008075  0.0005125
0.00085  0.0005125
0.0008925  0.0005125
0.000935  0.0005125
0.0009775  0.0005125
0.00102  0.0005125
0.0010625  0.0005125
0.001105  0.0005125
0.0011475  0.0005125
0.00119  0.0005125
0.0012325  0.0005125
0.001275  0.0005125
0.0013175  0.0005125
0.00136  0.0005125
0.0014025  0.0005125
0.001445  0.0005125
0.0014875  0.0005125
0.00153  0.0005125
0.0015725  0.0005125
0.001615  0.0005125
0.0016575  0.0005125
0.0017  0.0005125
0  0.0005375
3.1875e-05  0.0005375
6.375e-05  0.0005375
0.00010625  0.0005375
0.000138125  0.0005375
0.00017  0.0005375
0.000201875  0.0005375
0.00023375  0.0005375
0.00027625  0.0005375
0.000308125  0.0005375
0.00034  0.0005375
0.000371875  0.0005375
0.00040375  0.0005375
0.00044625  0.0005375
0.000478125  0.0005375
0.00051  0.0005375
0.0005525  0.0005375
0.000595  0.0005375
0.0006375  0.0005375
0.00068  0.0005375
0.0007225  0.0005375
0.000765  0.0005375
0.0008075  0.0005375
0.00085  0.0005375
0.0008925  0.0005375
0.000935  0.0005375
0.0009775  0.0005375
0.00102  0.0005375
0.0010625  0.0005375
0.001105  0.0005375
0.0011475  0.0005375
0.00119  0.0005375
0.0012325  0.0005375
0.001275  0.0005375
0.0013175  0.0005375
0.00136  0.0005375
0.0014025  0.0005375
0.001445  0.0005375
0.0014875  0.0005375
0.00153  0.0005375
0.0015725  0.0005375
0.001615  0.0005375
0.0016575  0.0005375
0.0017  0.0005375
0  0.00056875
3.1875e-05  0.00056875
6.375e-05  0.00056875
0.00010625  0.00056875
0.000138125  0.00056875
0.00017  0.00056875
0.000201875  0.00056875
0.00023375  0.00056875
0.00027625  0.00056875
0.000308125  0.00056875
0.00034  0.00056875
0.000371875  0.00056875
0.00040375  0.00056875
0.00044625  0.00056875
0.000478125  0.00056875
0.00051  0.00056875
0.0005525  0.00056875
0.000595  0.00056875
0.0006375  0.00056875
0.00068  0.00056875
0.0007225  0.00056875
0.000765  0.00056875
0.0008075  0.00056875
0.00085  0.00056875
0.0008925  0.00056875
0.000935  0.00056875
0.0009775  0.00056875
0.00102  0.00056875
0.0010625  0.00056875
0.001105  0.00056875
0.0011475  0.00056875
0.00119  0.00056875
0.0012325  0.00056875
0.001275  0.00056875
0.0013175  0.00056875
0.00136  0.00056875
0.0014025  0.00056875
0.001445  0.00056875
0.0014875  0.00056875
0.00153  0.00056875
0.0015725  0.00056875
0.001615  0.00056875
0.0016575  0.00056875
0.0017  0.00056875
0  0.0006
3.1875e-05  0.0006
6.375e-05  0.0006
0.00010625  0.0006
0.000138125  0.0006
0.00017  0.0006
0.000201875  0.0006
0.00023375  0.0006
0.00027625  0.0006
0.00044625  0.0006
0.000478125  0.0006
0.00051  0.0006
0.0005525  0.0006
0.000595  0.0006
0.0006375  0.0006
0.00068  0.0006
0.0007225  0.0006
0.000765  0.0006
0.0008075  0.0006
0.00085  0.0006
0.0008925  0.0006
0.000935  0.0006
0.0009775  0.0006
0.00102  0.0006
0.0010625  0.0006
0.001105  0.0006
0.0011475  0.0006
0.00119  0.0006
0.0012325  0.0006
0.001275  0.0006
0.0013175  0.0006
0.00136  0.0006
0.0014025  0.0006
0.001445  0.0006
0.0014875  0.0006
0.00153  0.0006
0.0015725  0.0006
0.001615  0.0006
0.0016575  0.0006
0.0017  0.0006
0  0.00065
3.1875e-05  0.00065
6.375e-05  0.00065
0.00010625  0.00065
0.000138125  0.00065
0.00017  0.00065
0.000201875  0.00065
0.00023375  0.00065
0.00027625  0.00065
0.000478125  0.00065
0.00051  0.00065
0.0005525  0.00065
0.000595  0.00065
0.0006375  0.00065
0.00068  0.00065
0.0007225  0.00065
0.000765  0.00065
0.0008075  0.00065
0.00085  0.00065
0.0008925  0.00065
0.000935  0.00065
0.0009775  0.00065
0.00102  0.00065
0.0010625  0.00065
0.001105  0.00065
0.0011475  0.00065
0.00119  0.00065
0.0012325  0.00065
0.001275  0.00065
0.0013175  0.00065
0.00136  0.00065
0.0014025  0.00065
0.001445  0.00065
0.0014875  0.00065
0.00153  0.00065
0.0015725  0.00065
0.001615  0.00065
0.0016575  0.00065
0.0017  0.00065
0  0.0007
3.1875e-05  0.0007
6.375e-05  0.0007
0.00010625  0.0007
0.000138125  0.0007
0.00017  0.0007
0.000201875  0.0007
0.00023375  0.0007
0.00027625  0.0007
0.00051  0.0007
0.0005525  0.0007
0.000595  0.0007
0.0006375  0.0007
0.00068  0.0007
0.0007225  0.0007
0.000765  0.0007
0.0008075  0.0007
0.00085  0.0007
0.0008925  0.0007
0.000935  0.0007
0.0009775  0.0007
0.00102  0.0007
0.0010625  0.0007
0.001105  0.0007
0.0011475  0.0007
0.00119  0.0007
0.0012325  0.0007
0.001275  0.0007
0.0013175  0.0007
0.00136  0.0007
0.0014025  0.0007
0.001445  0.0007
0.0014875  0.0007
0.00153  0.0007
0.0015725  0.0007
0.001615  0.0007
0.0016575  0.0007
0.0017  0.0007
0  0.00075
3.1875e-05  0.00075
6.375e-05  0.00075
0.00010625  0.00075
0.000138125  0.00075
0.00017  0.00075
0.000201875  0.00075
0.00023375  0.00075
0.00027625  0.00075
0.000595  0.00075
0.0006375  0.00075
0.00068  0.00075
0.0007225  0.00075
0.000765  0.00075
0.0008075  0.00075
0.00085  0.00075
0.0008925  0.00075
0.000935  0.00075
0.0009775  0.00075
0.00102  0.00075
0.0010625  0.00075
0.001105  0.00075
0.0011475  0.00075
0.00119  0.00075
0.0012325  0.00075
0.001275  0.00075
0.0013175  0.00075
0.00136  0.00075
0.0014025  0.00075
0.001445  0.00075
0.0014875  0.00075
0.00153  0.00075
0.0015725  0.00075
0.001615  0.00075
0.0016575  0.00075
0.0017  0.00075
0  0.0008
3.1875e-05  0.0008
6.375e-05  0.0008
0.00010625  0.0008
0.000138125  0.0008
0.00017  0.0008
0.000201875  0.0008
0.00023375  0.0008
0.00027625  0.0008
0.000308125  0.0008
0.0006375  0.0008
0.00068  0.0008
0.0007225  0.0008
0.000765  0.0008
0.0008075  0.0008
0.00085  0.0008
0.0008925  0.0008
0.000935  0.0008
0.0009775  0.0008
0.00102  0.0008
0.0010625  0.0008
0.001105  0.0008
0.0011475  0.0008
0.00119  0.0008
0.0012325  0.0008
0.001275  0.0008
0.0013175  0.0008
0.00136  0.0008
0.0014025  0.0008
0.001445  0.0008
0.0014875  0.0008
0.00153  0.0008
0.0015725  0.0008
0.001615  0.0008
0.0016575  0.0008
0.0017  0.0008
0  0.00085
3.1875e-05  0.00085
6.375e-05  0.00085
0.00010625  0.00085
0.000138125  0.00085
0.00017  0.00085
0.000201875  0.00085
0.00023375  0.00085
0.00027625  0.00085
0.000308125  0.00085
0.00034  0.00085
0.00068  0.00085
0.0007225  0.00085
0.000765  0.00085
0.0008075  0.00085
0.00085  0.00085
0.0008925  0.00085
0.000935  0.00085
0.0009775  0.00085
0.00102  0.00085
0.0010625  0.00085
0.001105  0.00085
0.0011475  0.00085
0.00119  0.00085
0.0012325  0.00085
0.001275  0.00085
0.0013175  0.00085
0.00136  0.00085
0.0014025  0.00085
0.001445  0.00085
0.0014875  0.00085
0.00153  0.00085
0.0015725  0.00085
0.001615  0.00085
0.0016575  0.00085
0.0017  0.00085
0  0.0009
3.1875e-05  0.0009
6.375e-05  0.0009
0.00010625  0.0009
0.000138125  0.0009
0.00017  0.0009
0.000201875  0.0009
0.00023375  0.0009
0.00027625  0.0009
0.000308125  0.0009
0.0007225  0.0009
0.000765  0.0009
0.0008075  0.0009
0.00085  0.0009
0.0008925  0.0009
0.000935  0.0009
0.0009775  0.0009
0.00102  0.0009
0.0010625  0.0009
0.001105  0.0009
0.0011475  0.0009
0.00119  0.0009
0.0012325  0.0009
0.001275  0.0009
0.0013175  0.0009
0.00136  0.0009
0.0014025  0.0009
0.001445  0.0009
0.0014875  0.0009
0.00153  0.0009
0.0015725  0.0009
0.001615  0.0009
0.0016575  0.0009
0.0017  0.0009
0  0.001
3.1875e-05  0.001
6.375e-05  0.001
0.00010625  0.001
0.000138125  0.001
0.00017  0.001
0.000201875  0.001
0.00023375  0.001
0.00027625  0.001
0.000308125  0.001
0.000765  0.001
0.0008075  0.001
0.00085  0.001
0.0008925  0.001
0.000935  0.001
0.0009775  0.001
0.00102  0.001
0.0010625  0.001
0.001105  0.001
0.0011475  0.001
0.00119  0.001
0.0012325  0.001
0.001275  0.001
0.0013175  0.001
0.00136  0.001
0.0014025  0.001
0.001445  0.001
0.0014875  0.001
0.00153  0.001
0.0015725  0.001
0.001615  0.001
0.0016575  0.001
0.0017  0.001
