0.001875  0.00011875
0.002  0.00011875
0.002125  0.00011875
0.00225  0.00011875
0.002375  0.00011875
0.0025  0.00011875
0.002625  0.00011875
0.00275  0.00011875
0.002875  0.00011875
0.003  0.00011875
0.003125  0.00011875
0.00325  0.00011875
0.003375  0.00011875
0.0035  0.00011875
0.003625  0.00011875
0.00375  0.00011875
0.003875  0.00011875
0.004  0.00011875
0.004125  0.00011875
0.00425  0.00011875
0.004375  0.00011875
0.0045  0.00011875
0.004625  0.00011875
0.00475  0.00011875
0.004875  0.00011875
0.005  0.00011875
0  0.00015
9.375e-05  0.00015
0.0001875  0.00015
0.0003125  0.00015
0.00040625  0.00015
0.0005  0.00015
0.00059375  0.00015
0.0006875  0.00015
0.0008125  0.00015
0.00090625  0.00015
0.001  0.00015
0.00109375  0.00015
0.0011875  0.00015
0.002625  0.00015
0.00275  0.00015
0.002875  0.00015
0.003  0.00015
0.003125  0.00015
0.00325  0.00015
0.003375  0.00015
0.0035  0.00015
0.003625  0.00015
0.00375  0.00015
0.003875  0.00015
0.004  0.00015
0.004125  0.00015
0.00425  0.00015
0.004375  0.00015
0.0045  0.00015
0.004625  0.00015
0.00475  0.00015
0.004875  0.00015
0.005  0.00015
0  0.00018125
9.375e-05  0.00018125
0.0001875  0.00018125
0.0003125  0.00018125
0.00040625  0.00018125
0.0005  0.00018125
0.00059375  0.00018125
0.0006875  0.00018125
0.003125  0.00018125
0.00325  0.00018125
0.003375  0.00018125
0.0035  0.00018125
0.003625  0.00018125
0.00375  0.00018125
0.003875  0.00018125
0.004  0.00018125
0.004125  0.00018125
0.00425  0.00018125
0.004375  0.00018125
0.0045  0.00018125
0.004625  0.00018125
0.00475  0.00018125
0.004875  0.00018125
0.005  0.00018125
0  0.0002125
9.375e-05  0.0002125
0.0001875  0.0002125
0.0003125  0.0002125
0.00040625  0.0002125
0.0005  0.0002125
0.00059375  0.0002125
0.00325  0.0002125
0.003375  0.0002125
0.0035  0.0002125
0.003625  0.0002125
0.00375  0.0002125
0.003875  0.0002125
0.004  0.0002125
0.004125  0.0002125
0.00425  0.0002125
0.004375  0.0002125
0.0045  0.0002125
0.004625  0.0002125
0.00475  0.0002125
0.004875  0.0002125
0.005  0.0002125
0  0.0002375
9.375e-05  0.0002375
0.0001875  0.0002375
0.0003125  0.0002375
0.00040625  0.0002375
0.0005  0.0002375
0.003375  0.0002375
0.0035  0.0002375
0.003625  0.0002375
0.00375  0.0002375
0.003875  0.0002375
0.004  0.0002375
0.004125  0.0002375
0.00425  0.0002375
0.004375  0.0002375
0.0045  0.0002375
0.004625  0.0002375
0.00475  0.0002375
0.004875  0.0002375
0.005  0.0002375
0  0.00026875
9.375e-05  0.00026875
0.0001875  0.00026875
0.0003125  0.00026875
0.00040625  0.00026875
0.0005  0.00026875
0.003375  0.00026875
0.0035  0.00026875
0.003625  0.00026875
0.00375  0.00026875
0.003875  0.00026875
0.004  0.00026875
0.004125  0.00026875
0.00425  0.00026875
0.004375  0.00026875
0.0045  0.00026875
0.004625  0.00026875
0.00475  0.00026875
0.004875  0.00026875
0.005  0.00026875
0  0.0003
9.375e-05  0.0003
0.0001875  0.0003
0.0003125  0.0003
0.00040625  0.0003
0.0005  0.0003
0.003375  0.0003
0.0035  0.0003
0.003625  0.0003
0.00375  0.0003
0.003875  0.0003
0.004  0.0003
0.004125  0.0003
0.00425  0.0003
0.004375  0.0003
0.0045  0.0003
0.004625  0.0003
0.00475  0.0003
0.004875  0.0003
0.005  0.0003
0  0.00033125
9.375e-05  0.00033125
0.0001875  0.00033125
0.0003125  0.00033125
0.00040625  0.00033125
0.0005  0.00033125
0.003375  0.00033125
0.0035  0.00033125
0.003625  0.00033125
0.00375  0.00033125
0.003875  0.00033125
0.004  0.00033125
0.004125  0.00033125
0.00425  0.00033125
0.004375  0.00033125
0.0045  0.00033125
0.004625  0.00033125
0.00475  0.00033125
0.004875  0.00033125
0.005  0.00033125
0  0.0003625
9.375e-05  0.0003625
0.0001875  0.0003625
0.0003125  0.0003625
0.00040625  0.0003625
0.0005  0.0003625
0.0035  0.0003625
0.003625  0.0003625
0.00375  0.0003625
0.003875  0.0003625
0.004  0.0003625
0.004125  0.0003625
0.00425  0.0003625
0.004375  0.0003625
0.0045  0.0003625
0.004625  0.0003625
0.00475  0.0003625
0.004875  0.0003625
0.005  0.0003625
0  0.0003875
9.375e-05  0.0003875
0.0001875  0.0003875
0.0003125  0.0003875
0.00040625  0.0003875
0.0035  0.0003875
0.003625  0.0003875
0.00375  0.0003875
0.003875  0.0003875
0.004  0.0003875
0.004125  0.0003875
0.00425  0.0003875
0.004375  0.0003875
0.0045  0.0003875
0.004625  0.0003875
0.00475  0.0003875
0.004875  0.0003875
0.005  0.0003875
0  0.00041875
9.375e-05  0.00041875
0.0001875  0.00041875
0.0003125  0.00041875
0.00040625  0.00041875
0.0005  0.00041875
0.0035  0.00041875
0.003625  0.00041875
0.00375  0.00041875
0.003875  0.00041875
0.004  0.00041875
0.004125  0.00041875
0.00425  0.00041875
0.004375  0.00041875
0.0045  0.00041875
0.004625  0.00041875
0.00475  0.00041875
0.004875  0.00041875
0.005  0.00041875
0  0.00045
9.375e-05  0.00045
0.0001875  0.00045
0.0003125  0.00045
0.00040625  0.00045
0.0005  0.00045
0.0035  0.00045
0.003625  0.00045
0.00375  0.00045
0.003875  0.00045
0.004  0.00045
0.004125  0.00045
0.00425  0.00045
0.004375  0.00045
0.0045  0.00045
0.004625  0.00045
0.00475  0.00045
0.004875  0.00045
0.005  0.00045
0  0.00048125
9.375e-05  0.00048125
0.0001875  0.00048125
0.0003125  0.00048125
0.00040625  0.00048125
0.0005  0.00048125
0.0035  0.00048125
0.003625  0.00048125
0.00375  0.00048125
0.003875  0.00048125
0.004  0.00048125
0.004125  0.00048125
0.00425  0.00048125
0.004375  0.00048125
0.0045  0.00048125
0.004625  0.00048125
0.00475  0.00048125
0.004875  0.00048125
0.005  0.00048125
0  0.0005125
9.375e-05  0.0005125
0.0001875  0.0005125
0.0003125  0.0005125
0.00040625  0.0005125
0.0005  0.0005125
0.0035  0.0005125
0.003625  0.0005125
0.00375  0.0005125
0.003875  0.0005125
0.004  0.0005125
0.004125  0.0005125
0.00425  0.0005125
0.004375  0.0005125
0.0045  0.0005125
0.004625  0.0005125
0.00475  0.0005125
0.004875  0.0005125
0.005  0.0005125
0  0.0005375
9.375e-05  0.0005375
0.0001875  0.0005375
0.0003125  0.0005375
0.00040625  0.0005375
0.0005  0.0005375
0.00059375  0.0005375
0.0035  0.0005375
0.003625  0.0005375
0.00375  0.0005375
0.003875  0.0005375
0.004  0.0005375
0.004125  0.0005375
0.00425  0.0005375
0.004375  0.0005375
0.0045  0.0005375
0.004625  0.0005375
0.00475  0.0005375
0.004875  0.0005375
0.005  0.0005375
0  0.00056875
9.375e-05  0.00056875
0.0001875  0.00056875
0.0003125  0.00056875
0.00040625  0.00056875
0.0005  0.00056875
0.00059375  0.00056875
0.0035  0.00056875
0.003625  0.00056875
0.00375  0.00056875
0.003875  0.00056875
0.004  0.00056875
0.004125  0.00056875
0.00425  0.00056875
0.004375  0.00056875
0.0045  0.00056875
0.004625  0.00056875
0.00475  0.00056875
0.004875  0.00056875
0.005  0.00056875
0  0.0006
9.375e-05  0.0006
0.0001875  0.0006
0.0003125  0.0006
0.00040625  0.0006
0.0005  0.0006
0.00059375  0.0006
0.0035  0.0006
0.003625  0.0006
0.00375  0.0006
0.003875  0.0006
0.004  0.0006
0.004125  0.0006
0.00425  0.0006
0.004375  0.0006
0.0045  0.0006
0.004625  0.0006
0.00475  0.0006
0.004875  0.0006
0.005  0.0006
0  0.00065
9.375e-05  0.00065
0.0001875  0.00065
0.0003125  0.00065
0.00040625  0.00065
0.0005  0.00065
0.00059375  0.00065
0.0006875  0.00065
0.0035  0.00065
0.003625  0.00065
0.00375  0.00065
0.003875  0.00065
0.004  0.00065
0.004125  0.00065
0.00425  0.00065
0.004375  0.00065
0.0045  0.00065
0.004625  0.00065
0.00475  0.00065
0.004875  0.00065
0.005  0.00065
0  0.0007
9.375e-05  0.0007
0.0001875  0.0007
0.0003125  0.0007
0.00040625  0.0007
0.0005  0.0007
0.00059375  0.0007
0.0006875  0.0007
0.0008125  0.0007
0.0035  0.0007
0.003625  0.0007
0.00375  0.0007
0.003875  0.0007
0.004  0.0007
0.004125  0.0007
0.00425  0.0007
0.004375  0.0007
0.0045  0.0007
0.004625  0.0007
0.00475  0.0007
0.004875  0.0007
0.005  0.0007
0  0.00075
9.375e-05  0.00075
0.0001875  0.00075
0.0003125  0.00075
0.00040625  0.00075
0.0005  0.00075
0.00059375  0.00075
0.0006875  0.00075
0.0008125  0.00075
0.00090625  0.00075
0.001  0.00075
0.0035  0.00075
0.003625  0.00075
0.00375  0.00075
0.003875  0.00075
0.004  0.00075
0.004125  0.00075
0.00425  0.00075
0.004375  0.00075
0.0045  0.00075
0.004625  0.00075
0.00475  0.00075
0.004875  0.00075
0.005  0.00075
0  0.0008
9.375e-05  0.0008
0.0001875  0.0008
0.0003125  0.0008
0.00040625  0.0008
0.0005  0.0008
0.00059375  0.0008
0.0006875  0.0008
0.0008125  0.0008
0.00090625  0.0008
0.001  0.0008
0.00109375  0.0008
0.0035  0.0008
0.003625  0.0008
0.00375  0.0008
0.003875  0.0008
0.004  0.0008
0.004125  0.0008
0.00425  0.0008
0.004375  0.0008
0.0045  0.0008
0.004625  0.0008
0.00475  0.0008
0.004875  0.0008
0.005  0.0008
0  0.00085
9.375e-05  0.00085
0.0001875  0.00085
0.0003125  0.00085
0.00040625  0.00085
0.0005  0.00085
0.00059375  0.00085
0.0006875  0.00085
0.0008125  0.00085
0.00090625  0.00085
0.001  0.00085
0.00109375  0.00085
0.0011875  0.00085
0.0013125  0.00085
0.003375  0.00085
0.0035  0.00085
0.003625  0.00085
0.00375  0.00085
0.003875  0.00085
0.004  0.00085
0.004125  0.00085
0.00425  0.00085
0.004375  0.00085
0.0045  0.00085
0.004625  0.00085
0.00475  0.00085
0.004875  0.00085
0.005  0.00085
0  0.0009
9.375e-05  0.0009
0.0001875  0.0009
0.0003125  0.0009
0.00040625  0.0009
0.0005  0.0009
0.00059375  0.0009
0.0006875  0.0009
0.0008125  0.0009
0.00090625  0.0009
0.001  0.0009
0.00109375  0.0009
0.0011875  0.0009
0.0013125  0.0009
0.00140625  0.0009
0.00325  0.0009
0.003375  0.0009
0.0035  0.0009
0.003625  0.0009
0.00375  0.0009
0.003875  0.0009
0.004  0.0009
0.004125  0.0009
0.00425  0.0009
0.004375  0.0009
0.0045  0.0009
0.004625  0.0009
0.00475  0.0009
0.004875  0.0009
0.005  0.0009
0  0.001
9.375e-05  0.001
0.0001875  0.001
0.0003125  0.001
0.00040625  0.001
0.0005  0.001
0.00059375  0.001
0.0006875  0.001
0.0008125  0.001
0.00090625  0.001
0.001  0.001
0.00109375  0.001
0.0011875  0.001
0.0013125  0.001
0.00140625  0.001
0.0015  0.001
0.001625  0.001
0.00325  0.001
0.003375  0.001
0.0035  0.001
0.003625  0.001
0.00375  0.001
0.003875  0.001
0.004  0.001
0.004125  0.001
0.00425  0.001
0.004375  0.001
0.0045  0.001
0.004625  0.001
0.00475  0.001
0.004875  0.001
0.005  0.001
