0.001  0.0006
0.00109375  0.0006
0.0011875  0.0006
0.0013125  0.0006
0.00140625  0.0006
0.0015  0.0006
0.001625  0.0006
0.00175  0.0006
0.001875  0.0006
0.002  0.0006
0.002125  0.0006
0.00225  0.0006
0.002375  0.0006
0.0025  0.0006
0.002625  0.0006
0.00275  0.0006
0.002875  0.0006
0.003  0.0006
0.003125  0.0006
0.00325  0.0006
0.003375  0.0006
0.0008125  0.00065
0.00090625  0.00065
0.001  0.00065
0.00109375  0.00065
0.0011875  0.00065
0.0013125  0.00065
0.00140625  0.00065
0.0015  0.00065
0.001625  0.00065
0.00175  0.00065
0.001875  0.00065
0.002  0.00065
0.002125  0.00065
0.00225  0.00065
0.002375  0.00065
0.0025  0.00065
0.002625  0.00065
0.00275  0.00065
0.002875  0.00065
0.003  0.00065
0.003125  0.00065
0.00325  0.00065
0.003375  0.00065
0.00090625  0.0007
0.001  0.0007
0.00109375  0.0007
0.0011875  0.0007
0.0013125  0.0007
0.00140625  0.0007
0.0015  0.0007
0.001625  0.0007
0.00175  0.0007
0.001875  0.0007
0.002  0.0007
0.002125  0.0007
0.00225  0.0007
0.002375  0.0007
0.0025  0.0007
0.002625  0.0007
0.00275  0.0007
0.002875  0.0007
0.003  0.0007
0.003125  0.0007
0.00325  0.0007
0.003375  0.0007
0.00109375  0.00075
0.0011875  0.00075
0.0013125  0.00075
0.00140625  0.00075
0.0015  0.00075
0.001625  0.00075
0.00175  0.00075
0.001875  0.00075
0.002  0.00075
0.002125  0.00075
0.00225  0.00075
0.002375  0.00075
0.0025  0.00075
0.002625  0.00075
0.00275  0.00075
0.002875  0.00075
0.003  0.00075
0.003125  0.00075
0.00325  0.00075
0.003375  0.00075
0.0011875  0.0008
0.0013125  0.0008
0.00140625  0.0008
0.0015  0.0008
0.001625  0.0008
0.00175  0.0008
0.001875  0.0008
0.002  0.0008
0.002125  0.0008
0.00225  0.0008
0.002375  0.0008
0.0025  0.0008
0.002625  0.0008
0.00275  0.0008
0.002875  0.0008
0.003  0.0008
0.003125  0.0008
0.00325  0.0008
0.003375  0.0008
0.00140625  0.00085
0.0015  0.00085
0.001625  0.00085
0.00175  0.00085
0.001875  0.00085
0.002  0.00085
0.002125  0.00085
0.00225  0.00085
0.002375  0.00085
0.0025  0.00085
0.002625  0.00085
0.00275  0.00085
0.002875  0.00085
0.003  0.00085
0.003125  0.00085
0.00325  0.00085
0.0015  0.0009
0.001625  0.0009
0.00175  0.0009
0.001875  0.0009
0.002  0.0009
0.002125  0.0009
0.00225  0.0009
0.002375  0.0009
0.0025  0.0009
0.002625  0.0009
0.00275  0.0009
0.002875  0.0009
0.003  0.0009
0.003125  0.0009
0.00175  0.001
0.001875  0.001
0.002  0.001
0.002125  0.001
0.00225  0.001
0.002375  0.001
0.0025  0.001
0.002625  0.001
0.00275  0.001
0.002875  0.001
0.003  0.001
0.003125  0.001
